Algorithm,Iteration,Lumens Config,Watts Config,Energy,Uniformity (IUDI),Avg Desk Lux,Objective
PSO_5_9_0.7,19,"[1081.77951542    0.         1918.91608056 3600.            0.
 2435.35628663    0.          296.1709921  3600.          312.35976195
 2504.44744915 3600.           41.28641184    0.            0.
    0.         1269.48634429 3600.        ]","[np.float64(8.716998512675639), np.float64(0.0), np.float64(15.462659795014268), np.float64(29.008863819500405), np.float64(0.0), np.float64(19.624144130795756), np.float64(0.0), np.float64(2.386551104762829), np.float64(29.008863819500405), np.float64(2.517000499219449), np.float64(20.180881943180253), np.float64(29.008863819500405), np.float64(0.3326866385154163), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(10.229543467260568), np.float64(29.008863819500405)]",195.4,0.46,[192. 278. 274. 174. 387. 317.],-0.08578487654320988
PSO_5_9_0.7,20,"[ 312.44508378 1832.6592106  1171.29117459 2604.05276304    0.
  602.77418224    0.            0.            0.         2684.94212269
 1560.56736639 3493.55328196 3061.05609428 3425.09211145    0.
 1969.24104131 3600.         3600.        ]","[np.float64(2.5176880239849626), np.float64(14.76760040774729), np.float64(9.438285049099697), np.float64(20.983503328288116), np.float64(0.0), np.float64(4.857165046271879), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(21.635311222299876), np.float64(12.575079503530432), np.float64(28.15111427851167), np.float64(24.666044272968772), np.float64(27.59945295287962), np.float64(0.0), np.float64(15.868179220857217), np.float64(29.008863819500405), np.float64(29.008863819500405)]",241.2,0.37,[364. 368. 296. 202. 215. 283.],0.09192777777777777
PSO_5_9_0.7,21,"[1273.07167788  554.96828863 2578.20035732 2400.00466807 1843.97707817
 3235.38664281 3006.09659052 2089.63053623 1349.95153227 1708.39969738
 1019.3640933  3271.45932931 2079.75378109 3233.38626604  486.41004425
  623.55065552 2059.81315592 3600.        ]","[np.float64(10.258434148921605), np.float64(4.471944308037692), np.float64(20.77518418466376), np.float64(19.339280161742813), np.float64(14.85879998524246), np.float64(26.07080292354526), np.float64(24.22317961737837), np.float64(16.838279905180084), np.float64(10.877933378462169), np.float64(13.766315047407192), np.float64(8.214053934709765), np.float64(26.36147727079999), np.float64(16.758692837168947), np.float64(26.05468385201464), np.float64(3.91950075947595), np.float64(5.024582236265219), np.float64(16.598010926031858), np.float64(29.008863819500405)]",293.6,0.53,[349. 362. 473. 410. 383. 352.],0.032280246913580224
PSO_5_9_0.7,22,"[3600.            0.         3600.          284.7524711   373.68705264
  722.74339637    0.         2768.91427206 1768.91443691 3026.32917069
 3578.7119714  3600.          553.3450253  2351.78539344   11.43403957
 1097.41430263 3422.72270432 2810.48207869]","[np.float64(29.008863819500405), np.float64(0.0), np.float64(29.008863819500405), np.float64(2.2945404601103183), np.float64(3.011176894766471), np.float64(5.823879100478209), np.float64(0.0), np.float64(22.31196029054197), np.float64(14.253943891337235), np.float64(24.386214107100702), np.float64(28.837324507618646), np.float64(29.008863819500405), np.float64(4.458864023336387), np.float64(18.950728391955042), np.float64(0.09213569355619013), np.float64(8.842983905184497), np.float64(27.58036022820346), np.float64(22.64691441330609)]",270.5,0.39,[430. 414. 217. 327. 367. 308.],0.12804089506172833
PSO_5_9_0.7,23,"[1766.27108333    0.         3250.74537813  563.86649584  371.11883024
    0.         2244.01045481    0.         1300.10534643 3052.41378672
 3371.05484795 3600.            0.         2281.83981457 3600.
 3600.         3227.30732729 3060.60315852]","[np.float64(14.232643701279418), np.float64(0.0), np.float64(26.194563884983058), np.float64(4.543646219505702), np.float64(2.9904821131662604), np.float64(0.0), np.float64(18.082276025879683), np.float64(0.0), np.float64(10.476271929350396), np.float64(24.596404405496667), np.float64(27.164019725614597), np.float64(29.008863819500405), np.float64(0.0), np.float64(18.387105677448258), np.float64(29.008863819500405), np.float64(29.008863819500405), np.float64(26.005699655815462), np.float64(24.66239450861616)]",284.4,0.42,[343. 533. 272. 308. 292. 313.],0.12466111111111106
PSO_5_9_0.7,24,"[1839.02517622    0.         2398.21376425 3600.            0.
 2114.92772546    0.          503.49068657 3600.          531.01159532
 2818.22906573 3600.           70.18690013    0.            0.
    0.         1531.62124747 3600.        ]","[np.float64(14.818897471548588), np.float64(0.0), np.float64(19.324849026965307), np.float64(29.008863819500405), np.float64(0.0), np.float64(17.042125104439155), np.float64(0.0), np.float64(4.057136878096809), np.float64(29.008863819500405), np.float64(4.278900848673063), np.float64(22.709339772168754), np.float64(29.008863819500405), np.float64(0.5655672854762077), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(12.341831164181208), np.float64(29.008863819500405)]",211.1,0.46,[236. 296. 267. 201. 412. 331.],-0.05571743827160497
PSO_5_9_0.7,25,"[ 432.58451326 1385.51751327 1734.42395398 3245.8102226     0.
  560.38313026    0.            0.          113.22228607 1859.00069667
 1911.00120281 3600.         2568.44361156 3486.98526752    0.
  200.6283859  3067.3841388  3600.        ]","[np.float64(3.4857736765534324), np.float64(11.164524683895607), np.float64(13.976018968391593), np.float64(26.15479631427807), np.float64(0.0), np.float64(4.515577197867383), np.float64(0.0), np.float64(0.0), np.float64(0.9123471883275875), np.float64(14.97986056949556), np.float64(15.398881569806326), np.float64(29.008863819500405), np.float64(20.696564154410876), np.float64(28.098189101693446), np.float64(0.0), np.float64(1.61666709027898), np.float64(24.717035767958563), np.float64(29.008863819500405)]",223.8,0.41,[362. 379. 278. 205. 243. 261.],0.018604629629629665
PSO_5_9_0.7,26,"[1293.33863051  299.30284942 2429.35149671 2697.52094586 1164.2270483
 2725.14660566 1324.87549425 1045.80534347 2573.05537083  989.53466261
 2251.97888637 3571.95756831  696.24904743 2242.44017367   73.05610273
  377.38412302 2259.86666249 3600.        ]","[np.float64(10.42174561245577), np.float64(2.4117876665344653), np.float64(19.575757427178537), np.float64(21.7366716024189), np.float64(9.381362194238411), np.float64(21.959279658813895), np.float64(10.675870219542526), np.float64(8.427117997337568), np.float64(20.733725792311308), np.float64(7.973687853437956), np.float64(18.146485788632535), np.float64(28.782897407792003), np.float64(5.610387167053206), np.float64(18.069622672634296), np.float64(0.5886873709088802), np.float64(3.040967953454999), np.float64(18.21004562843685), np.float64(29.008863819500405)]",254.7,0.56,[301. 356. 366. 290. 382. 341.],-0.07221805555555566
PSO_5_9_0.7,27,"[2732.33610798    0.         3600.          440.82200913  464.57707352
 2098.58545394   38.82958876 2093.20792015 3298.06134569 1855.69291408
 3197.60584171 3600.           89.04828522 1302.79001054   86.3201838
  637.81130759 3170.35645662 3261.79412105]","[np.float64(22.017212795987415), np.float64(0.0), np.float64(29.008863819500405), np.float64(3.5521515642670916), np.float64(3.7435702942514366), np.float64(16.910438790804), np.float64(0.31288951459035597), np.float64(16.86710652819095), np.float64(26.575836790402086), np.float64(14.953206398747012), np.float64(25.766364558541138), np.float64(29.008863819500405), np.float64(0.7175526609050744), np.float64(10.497905000328863), np.float64(0.6955695713286614), np.float64(5.139494823480396), np.float64(25.546788530375313), np.float64(26.283594851313616)]",257.6,0.54,[334. 365. 275. 307. 401. 316.],-0.046664197530864204
PSO_5_9_0.7,28,"[1631.61666064    0.         2614.64158683 2202.43737093  381.72721261
  376.78714676  249.65966982   65.15734934 2628.41216587 2649.75004783
 2952.66159144 3076.67610652    0.         1812.62358904 2278.49497256
 3376.88699424 2252.75443789 3222.11259792]","[np.float64(13.14759597614052), np.float64(0.0), np.float64(21.068828258118362), np.float64(17.74727937897866), np.float64(3.075964646312778), np.float64(3.036157508152467), np.float64(2.0117620452685796), np.float64(0.5250390760666034), np.float64(21.179791828152332), np.float64(21.35173285919608), np.float64(23.79259944751913), np.float64(24.79191060850518), np.float64(0.0), np.float64(14.606153014045367), np.float64(18.360152881262824), np.float64(27.21101526380753), np.float64(18.152735196530017), np.float64(25.96384043449506)]",256.1,0.39,[297. 429. 211. 216. 363. 382.],0.10046311728395063
PSO_5_9_0.7,29,"[2192.55880131    0.         2410.18872147 3600.            0.
 1985.15137098    0.          480.42250193 3600.          494.75338796
 2811.11151522 3600.           69.30155624    0.            0.
    0.         1688.41300835 3600.        ]","[np.float64(17.667677689833816), np.float64(0.0), np.float64(19.42134344457544), np.float64(29.008863819500405), np.float64(0.0), np.float64(15.996384939437553), np.float64(0.0), np.float64(3.871253037301479), np.float64(29.008863819500405), np.float64(3.9867315709593867), np.float64(22.651986424012918), np.float64(29.008863819500405), np.float64(0.5584331687513135), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(13.605261952876942), np.float64(29.008863819500405)]",213.9,0.45,[250. 297. 262. 201. 412. 331.],-0.04035509259259262
PSO_5_9_0.7,30,"[ 583.66044734  506.41534247 2140.48277903 3600.            0.
  930.47682855    0.            0.         1473.59352282  862.66289283
 2286.7365716  3600.         1780.33710251 2293.95548143    0.
    0.         2025.07572591 3600.        ]","[np.float64(4.703146231610292), np.float64(4.080703807133288), np.float64(17.24804817909386), np.float64(29.008863819500405), np.float64(0.0), np.float64(7.497798779651335), np.float64(0.0), np.float64(0.0), np.float64(11.87424273022201), np.float64(6.951352883434444), np.float64(18.42656383242067), np.float64(29.008863819500405), np.float64(14.345987933202782), np.float64(18.484733935752104), np.float64(0.0), np.float64(0.0), np.float64(16.318096099166613), np.float64(29.008863819500405)]",206.9,0.41,[308. 349. 254. 189. 310. 271.],-0.013760956790123458
PSO_5_9_0.7,31,"[1240.51506495   87.9432982  2258.24515807 3236.39668688  584.3697007
 2265.44859061    0.           93.66481472 3465.42457385  270.53776026
 3134.55038035 3600.            0.          885.46378129    0.
  119.40207499 2050.18929498 3600.        ]","[np.float64(9.996092384788165), np.float64(0.708648655938864), np.float64(18.196979517113473), np.float64(26.0789418765606), np.float64(4.708861407767324), np.float64(18.255024904191192), np.float64(0.0), np.float64(0.7547527374831334), np.float64(27.924452649908133), np.float64(2.1799980681309), np.float64(25.25826253307044), np.float64(29.008863819500405), np.float64(0.0), np.float64(7.135082846835455), np.float64(0.0), np.float64(0.9621440369709304), np.float64(16.520461683944983), np.float64(29.008863819500405)]",216.8,0.42,[251. 331. 277. 187. 380. 329.],-0.004801234567901214
PSO_5_9_0.7,32,"[1753.16767462    0.         2850.36741675 1155.03206002  427.59584585
 2640.43740109  439.56961472  831.89268312 3600.          838.46841595
 2945.18294693 3600.           71.17728699  519.34716107  128.95209105
  802.25066108 2600.04844168 3459.72324131]","[np.float64(14.127056201639055), np.float64(0.0), np.float64(22.968311174449585), np.float64(9.307268815661928), np.float64(3.4455749061550778), np.float64(21.276691386669007), np.float64(3.542059747962144), np.float64(6.703405988083395), np.float64(29.008863819500405), np.float64(6.756393359790668), np.float64(23.732336397474363), np.float64(29.008863819500405), np.float64(0.5735478403505774), np.float64(4.184908630722033), np.float64(1.03909823571681), np.float64(6.464550049007807), np.float64(20.951236435801274), np.float64(27.878511211198497)]",231.0,0.52,[257. 325. 303. 245. 365. 296.],-0.07760648148148153
PSO_5_9_0.7,33,"[1315.44413917    0.         1956.98578303 3600.          292.55324424
  824.76614965    0.          141.7702621  3600.         1757.18975505
 2509.23444424 2735.79158881    0.         1146.58079     846.89920714
 1880.25809447 1258.00349835 3365.5506787 ]","[np.float64(10.599872193129995), np.float64(0.0), np.float64(15.769426132415294), np.float64(29.008863819500405), np.float64(2.3573992283448746), np.float64(6.645980255064412), np.float64(0.0), np.float64(1.1423872852607486), np.float64(29.008863819500405), np.float64(14.159466197040121), np.float64(20.21945563449832), np.float64(22.045057121729027), np.float64(0.0), np.float64(9.239168331962416), np.float64(6.824328824659682), np.float64(15.151153057788385), np.float64(10.137014491104217), np.float64(27.11966703225583)]",219.3,0.38,[238. 317. 213. 179. 406. 399.],0.03998657407407408
PSO_5_9_0.7,34,"[2305.1385498     0.         2307.04029626 3600.            0.
 2219.45511708    0.          364.69022473 3600.          420.95551746
 2622.68979826 3600.           53.80698587    0.            0.
    0.         1597.6765347  3600.        ]","[np.float64(18.574847298943663), np.float64(0.0), np.float64(18.590171605645494), np.float64(29.008863819500405), np.float64(0.0), np.float64(17.88440867910997), np.float64(0.0), np.float64(2.9386802959712326), np.float64(29.008863819500405), np.float64(3.392067022236648), np.float64(21.13368088849139), np.float64(29.008863819500405), np.float64(0.4335776460319165), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(12.874105839672586), np.float64(29.008863819500405)]",211.8,0.46,[247. 291. 270. 193. 404. 326.],-0.05437685185185187
PSO_5_9_0.7,35,"[ 768.9005627     0.         2327.49151527 3600.            0.
 1460.90686958    0.            0.         2482.48807781  125.34522962
 2601.06666949 3600.          729.02757186  783.9047758     0.
    0.         1125.89624281 3600.        ]","[np.float64(6.195814365058855), np.float64(0.0), np.float64(18.75496789100951), np.float64(29.008863819500405), np.float64(0.0), np.float64(11.772013453484822), np.float64(0.0), np.float64(0.0), np.float64(20.00393293962264), np.float64(1.010034082390354), np.float64(20.95944133351896), np.float64(29.008863819500405), np.float64(5.874517098014293), np.float64(6.31671858016339), np.float64(0.0), np.float64(0.0), np.float64(9.072491884077133), np.float64(29.008863819500405)]",187.1,0.42,[234. 307. 243. 174. 345. 270.],-0.061680401234567916
PSO_5_9_0.7,36,"[1166.17661628    0.         2038.6660601  3596.35878324   24.11638341
 1977.72723822    0.            0.         3600.           68.35985139
 3126.35948975 3600.            0.            0.            0.
    0.         1734.0331773  3600.        ]","[np.float64(9.397071847512716), np.float64(0.0), np.float64(16.427607253055942), np.float64(28.979522830319656), np.float64(0.19433024504783802), np.float64(15.936561146029415), np.float64(0.0), np.float64(0.0), np.float64(29.008863819500405), np.float64(0.5508448943846265), np.float64(25.192260191386488), np.float64(29.008863819500405), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(13.972870082967106), np.float64(29.008863819500405)]",197.7,0.42,[216. 299. 257. 167. 381. 311.],-0.04138009259259262
PSO_5_9_0.7,37,"[1036.70077999    0.         1916.07468812 1985.56257994  360.42725881
 2965.72883249  622.88472687    0.         3600.            0.
 2740.15442159 3600.           44.32972832    0.          104.79929621
  810.61049375 2098.68819157 3600.        ]","[np.float64(8.353753263436346), np.float64(0.0), np.float64(15.439763804371296), np.float64(15.999698468458046), np.float64(2.904329240982413), np.float64(23.897895507585158), np.float64(5.019216171388982), np.float64(0.0), np.float64(29.008863819500405), np.float64(0.0), np.float64(22.08021290566634), np.float64(29.008863819500405), np.float64(0.3572097366589271), np.float64(0.0), np.float64(0.8444745867160595), np.float64(6.531913728817778), np.float64(16.911266652461936), np.float64(29.008863819500405)]",205.3,0.41,[202. 292. 316. 185. 329. 276.],-0.016825154320987634
PSO_5_9_0.7,38,"[1071.38388013    0.         1481.01403253 3600.          109.59523206
 1743.74174696    0.          255.95798789 3600.          902.67777022
 2198.58062401 2875.79117361    8.08024916  433.50897792    0.
    0.          563.78754571 3570.74075627]","[np.float64(8.63323029921227), np.float64(0.0), np.float64(11.934037329011101), np.float64(29.008863819500405), np.float64(0.8831203228008349), np.float64(14.051101909426093), np.float64(0.0), np.float64(2.062514003985177), np.float64(29.008863819500405), np.float64(7.273793474795583), np.float64(17.71620164391285), np.float64(23.173176257905787), np.float64(0.06511079094866555), np.float64(3.4932230291928477), np.float64(0.0), np.float64(0.0), np.float64(4.543010037976911), np.float64(28.77309231480787)]",180.7,0.43,[189. 248. 245. 154. 370. 338.],-0.08393719135802469
PSO_5_9_0.7,39,"[1456.45041268    0.         2019.00811203 3600.            0.
 2492.22303331    0.          280.10307838 3600.          306.57153087
 2418.42515203 3600.           33.12838767    0.            0.
    0.         1421.80231665 3600.        ]","[np.float64(11.736103244786602), np.float64(0.0), np.float64(16.269203158990194), np.float64(29.008863819500405), np.float64(0.0), np.float64(20.082377383643117), np.float64(0.0), np.float64(2.2570755711697004), np.float64(29.008863819500405), np.float64(2.4703588305084807), np.float64(19.487712748044434), np.float64(29.008863819500405), np.float64(0.2669491351238914), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(11.456908272786805), np.float64(29.008863819500405)]",200.2,0.46,[205. 278. 277. 178. 390. 319.],-0.07659228395061735
PSO_5_9_0.7,40,"[1004.47844921    0.         2320.30397263 3600.            0.
 2250.36345757    0.            0.         3600.            0.
 2807.94626093 3600.            0.            0.            0.
    0.          560.73564971 3600.        ]","[np.float64(8.09410515076312), np.float64(0.0), np.float64(18.697050545002718), np.float64(29.008863819500405), np.float64(0.0), np.float64(18.13346863471209), np.float64(0.0), np.float64(0.0), np.float64(29.008863819500405), np.float64(0.0), np.float64(22.626480748835785), np.float64(29.008863819500405), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(4.518417805918356), np.float64(29.008863819500405)]",188.0,0.39,[199. 289. 267. 176. 386. 300.],-0.02995679012345681
PSO_5_9_0.7,41,"[1118.65410368    4.96901225 1950.72120408 3505.70881694    0.
 2090.46862915  191.23382695    0.         3600.           24.29852846
 2860.4403756  3600.            0.            0.            0.
   53.41557952 1633.09452835 3600.        ]","[np.float64(9.014134598540034), np.float64(0.04004038879763212), np.float64(15.718946044150538), np.float64(28.24906379487965), np.float64(0.0), np.float64(16.845033272728), np.float64(1.540965567717611), np.float64(0.0), np.float64(29.008863819500405), np.float64(0.19579797306929117), np.float64(23.049479255473287), np.float64(29.008863819500405), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.4304236866803953), np.float64(13.159504660363968), np.float64(29.008863819500405)]",195.0,0.42,[205. 290. 267. 170. 375. 305.],-0.04655092592592591
PSO_5_9_0.7,42,"[ 557.15001916    0.         1599.52854415 2349.60067745  187.50588234
 3087.5102188   532.82538321    0.         3600.            0.
 2588.63403054 3600.           33.25722106    0.           64.06229415
  808.35456122 1610.81984168 3600.        ]","[np.float64(4.489524731384831), np.float64(0.0), np.float64(12.889029364655684), np.float64(18.933123911733215), np.float64(1.5109257239158855), np.float64(24.879212077371495), np.float64(4.29351638362763), np.float64(0.0), np.float64(29.008863819500405), np.float64(0.0), np.float64(20.85925890842292), np.float64(29.008863819500405), np.float64(0.26798727689304636), np.float64(0.0), np.float64(0.5162151019177144), np.float64(6.513735384537385), np.float64(12.98001484031515), np.float64(29.008863819500405)]",195.2,0.41,[176. 281. 315. 170. 328. 277.],-0.03616790123456792
PSO_5_9_0.7,43,"[ 904.64976292    0.         1207.81313312 3600.            0.
 2469.84120603    0.          344.33894226 3600.           57.53062266
 2053.96050457 3300.52565307   16.17734868    0.            0.
    0.          307.33200571 3600.        ]","[np.float64(7.289683826915777), np.float64(0.0), np.float64(9.732579638374446), np.float64(29.008863819500405), np.float64(0.0), np.float64(19.90202422261363), np.float64(0.0), np.float64(2.7746893010426534), np.float64(29.008863819500405), np.float64(0.46358277727852043), np.float64(16.550850157671686), np.float64(26.59569422299235), np.float64(0.13035736248653976), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(2.4764867502474135), np.float64(29.008863819500405)]",173.0,0.31,[165. 245. 270. 147. 360. 297.],0.02131635802469134
PSO_5_9_0.7,44,"[ 797.38669863    0.         1739.84636369 3600.            0.
 2639.64757824    0.          227.29682471 3600.          228.37062099
 2311.03442664 3600.           22.13788261    0.            0.
    0.         1240.59161812 3600.        ]","[np.float64(6.425356153343276), np.float64(0.0), np.float64(14.019712841992504), np.float64(29.008863819500405), np.float64(0.0), np.float64(21.2703269802106), np.float64(0.0), np.float64(1.8315618429153393), np.float64(29.008863819500405), np.float64(1.840214512388671), np.float64(18.622356379068897), np.float64(29.008863819500405), np.float64(0.17838745054622607), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(9.996709251564326), np.float64(29.008863819500405)]",190.1,0.46,[173. 269. 279. 165. 378. 312.],-0.09593503086419758
PSO_5_9_0.7,45,"[ 998.67129067    0.         2257.90762489 3600.            0.
 2876.85949313    0.           20.86140483 3600.            0.
 2667.68589381 3600.            0.            0.            0.
    0.          339.37179766 3600.        ]","[np.float64(8.047310964307933), np.float64(0.0), np.float64(18.19425966873563), np.float64(29.008863819500405), np.float64(0.0), np.float64(23.181784795572284), np.float64(0.0), np.float64(0.16810156996222886), np.float64(29.008863819500405), np.float64(0.0), np.float64(21.496260224125365), np.float64(29.008863819500405), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(2.734663961784206), np.float64(29.008863819500405)]",189.8,0.3,[194. 284. 290. 177. 384. 298.],0.06349043209876548
PSO_5_9_0.7,46,"[1013.66265688   27.6644165  1925.01958009 3196.65197268  389.49298222
 2321.16782125  686.35256579    0.         3600.          381.05466096
 2510.3122262  3600.          181.57590056  948.35590825    0.
  140.52930433 1444.41722837 3600.        ]","[np.float64(8.168111658982065), np.float64(0.22292035857855294), np.float64(15.51184190241715), np.float64(25.758678264949232), np.float64(3.1385413554952932), np.float64(18.70401145246193), np.float64(5.530641142573517), np.float64(0.0), np.float64(29.008863819500405), np.float64(3.070545213178902), np.float64(20.228140420621358), np.float64(29.008863819500405), np.float64(1.4631418256092972), np.float64(7.641868720788276), np.float64(0.0), np.float64(1.13238762555252), np.float64(11.639139632311796), np.float64(29.008863819500405)]",209.1,0.51,[229. 310. 301. 193. 370. 324.],-0.1095476851851852
PSO_5_9_0.7,47,"[ 481.83717199    0.         1843.05824825 2650.10103426  172.40426983
 3099.5840226   463.16113023  109.54520647 3600.            0.
 2558.27688718 3600.          111.57204211    0.           29.65212739
  797.85567987 1389.3527095  3600.        ]","[np.float64(3.8826524737630264), np.float64(0.0), np.float64(14.85139603745139), np.float64(21.354561114083264), np.float64(1.3892366626418817), np.float64(24.97650300243234), np.float64(3.7321605981418813), np.float64(0.8827172157260078), np.float64(29.008863819500405), np.float64(0.0), np.float64(20.614640509078463), np.float64(29.008863819500405), np.float64(0.8990494932276678), np.float64(0.0), np.float64(0.23893736820262346), np.float64(6.429135212463932), np.float64(11.19542876312056), np.float64(29.008863819500405)]",197.5,0.38,[175. 281. 315. 181. 350. 285.],-0.0017631172839506215
PSO_5_9_0.7,48,"[ 847.36325409    0.         1253.4775327  3600.            0.
 2829.48691341    0.          328.32732502 3600.            0.
 2121.71288445 3600.           24.36763824   50.97439958    0.
    0.          327.77869861 3600.        ]","[np.float64(6.828068123198426), np.float64(0.0), np.float64(10.10054417969409), np.float64(29.008863819500405), np.float64(0.0), np.float64(22.800055708350403), np.float64(0.0), np.float64(2.6456674055124334), np.float64(29.008863819500405), np.float64(0.0), np.float64(17.096800035885224), np.float64(29.008863819500405), np.float64(0.19635486093214763), np.float64(0.41075261550052444), np.float64(0.0), np.float64(0.0), np.float64(2.641246564107888), np.float64(29.008863819500405)]",178.6,0.32,[169. 261. 285. 151. 361. 295.],0.022041049382716005
PSO_5_9_0.7,49,"[ 339.6804962     0.         1600.27306916 3484.19564287    0.
 2620.96279148    0.          116.89207446 3600.          206.09402087
 2322.94076823 3600.           63.28280571  138.17237176    0.
   16.43851273 1136.75765275 3600.        ]","[np.float64(2.7371514601372327), np.float64(0.0), np.float64(12.895028760318352), np.float64(28.075710256839855), np.float64(0.0), np.float64(21.119764637202742), np.float64(0.0), np.float64(0.9419184082291641), np.float64(29.008863819500405), np.float64(1.6607092737200961), np.float64(18.71829789062202), np.float64(29.008863819500405), np.float64(0.5099339702415422), np.float64(1.1133954210938208), np.float64(0.0), np.float64(0.13246182703303588), np.float64(9.16001331789844), np.float64(29.008863819500405)]",184.0,0.34,[161. 271. 278. 155. 364. 306.],0.01238271604938268
PSO_5_9_0.7,50,"[ 969.91416267    0.         2073.47640334 3600.          117.36489416
 2423.53378835    0.           20.68161144 3600.           21.62790432
 2540.4754345  3600.            0.            0.            0.
    0.          832.1558237  3600.        ]","[np.float64(7.815585517110545), np.float64(0.0), np.float64(16.70810961598424), np.float64(29.008863819500405), np.float64(0.9457283977500159), np.float64(19.52887823002572), np.float64(0.0), np.float64(0.16665279162094213), np.float64(29.008863819500405), np.float64(0.17427803642135542), np.float64(20.47119608782963), np.float64(29.008863819500405), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(6.705526379566559), np.float64(29.008863819500405)]",188.5,0.43,[187. 278. 272. 169. 380. 306.],-0.06899922839506173
PSO_3_9_0.9,1,"[3400 3400 3400 3400 3400 3400 3400 3400 3400 3400 3400 3400 3400 3400
 3400 3400 3400 3400]","[np.float64(27.397260273972606), np.float64(27.397260273972606), np.float64(27.397260273972606), np.float64(27.397260273972606), np.float64(27.397260273972606), np.float64(27.397260273972606), np.float64(27.397260273972606), np.float64(27.397260273972606), np.float64(27.397260273972606), np.float64(27.397260273972606), np.float64(27.397260273972606), np.float64(27.397260273972606), np.float64(27.397260273972606), np.float64(27.397260273972606), np.float64(27.397260273972606), np.float64(27.397260273972606), np.float64(27.397260273972606), np.float64(27.397260273972606)]",493.2,0.71,[612. 618. 625. 651. 645. 634.],0.23453888888888885
PSO_3_9_0.9,2,"[1202.89806948   68.17252806  241.24901193 2603.41923581 2896.03069493
  245.83619807 2077.3279265  2549.35307727 2024.42436349 1805.23254457
 3229.55626673 1432.72589556 2161.88804884 1187.84819561  156.08546069
 3518.55619661  436.0629444  3280.25286393]","[np.float64(9.692973968389827), np.float64(0.5493354396287344), np.float64(1.9439888148822662), np.float64(20.97839835463614), np.float64(23.33626667949975), np.float64(1.9809524421184166), np.float64(16.739145257873837), np.float64(20.54273229068987), np.float64(16.3128474092652), np.float64(14.546595846635922), np.float64(26.023821649714158), np.float64(11.544930665294), np.float64(17.420532222714723), np.float64(9.571701818007329), np.float64(1.2577394092271865), np.float64(28.352588208009006), np.float64(3.513802936354385), np.float64(26.432335728673113)]",250.5,0.51,[334. 274. 282. 277. 359. 421.],-0.030261574074074093
PSO_3_9_0.9,3,"[3377.21296916 1618.37363488 2260.41723127 3098.92794816 2460.64302218
 2134.48802381 1517.09109721 2111.29736405 2605.33765891 1933.24842176
 1963.67075248 2509.66228046 1718.96344803 3545.57887947 2836.59697598
  856.60219448 1566.69127654 2196.80005375]","[np.float64(27.21364197546527), np.float64(13.040883439804677), np.float64(18.2144821214433), np.float64(24.971216342958524), np.float64(19.827905094085438), np.float64(17.199742335273903), np.float64(12.224746955747047), np.float64(17.012871587841328), np.float64(20.993857042018202), np.float64(15.578150054478016), np.float64(15.823293734716557), np.float64(20.22290314630225), np.float64(13.851437937405114), np.float64(28.570337465510118), np.float64(22.85734871863636), np.float64(6.902515668621515), np.float64(12.62442608010671), np.float64(17.701853777225672)]",324.8,0.61,[465. 469. 372. 398. 463. 454.],0.012032098765432098
PSO_3_9_0.9,4,"[ 573.08446665    0.          691.59002321 2528.45535407 1134.91962397
    0.         3166.14669693  805.21245639    0.         1156.34895959
 3600.            0.          317.95970785    0.         3600.
 1289.80877396    0.            0.        ]","[np.float64(4.617924791738609), np.float64(0.0), np.float64(5.572844667274278), np.float64(20.374338066658122), np.float64(9.14520244941137), np.float64(0.0), np.float64(25.5128662121343), np.float64(6.48841624807296), np.float64(0.0), np.float64(9.317880415681666), np.float64(29.008863819500405), np.float64(0.0), np.float64(2.562124962538815), np.float64(0.0), np.float64(29.008863819500405), np.float64(10.3933019658442), np.float64(0.0), np.float64(0.0)]",152.0,0.3,[195. 287. 168. 238. 215. 234.],-0.008901234567901206
PSO_3_9_0.9,5,"[1499.00947231    0.         1161.24665639 3600.         3600.
  997.97143716 3053.77470497 3600.            0.            0.
 3600.          132.55560677 3600.            0.          268.63996564
  380.56686494    0.         2040.77334749]","[np.float64(12.079044901788537), np.float64(0.0), np.float64(9.357346143354425), np.float64(29.008863819500405), np.float64(29.008863819500405), np.float64(8.041671532323916), np.float64(24.60737070886407), np.float64(29.008863819500405), np.float64(0.0), np.float64(0.0), np.float64(29.008863819500405), np.float64(1.0681354292407779), np.float64(29.008863819500405), np.float64(0.0), np.float64(2.1647056054693508), np.float64(3.0666145442020643), np.float64(0.0), np.float64(16.444587812203665)]",221.9,0.26,[360. 200. 304. 364. 357. 320.],0.16496589506172837
