Algorithm,Iteration,Lumens Config,Watts Config,Energy,Uniformity (IUDI),Avg Desk Lux,Objective
BO1_30_10_EI,10,"[3591.8657461761914, 960.4116513910262, 3515.8138409975513, 1479.733247945633, 118.98263844197422, 1242.256492896059, 2283.66484092491, 2450.539625597161, 1911.3644999416913, 1612.0193924631303, 1990.415120656781, 2133.7082059658173, 291.07197479777494, 1330.7560418210562, 871.7757777987333, 2891.3031229676258, 1693.0822840057388, 3540.3233072214352]","[28.94331785798704, 7.7390141127399374, 28.330490257836836, 11.923716744122748, 0.95876420984669, 10.010124842031097, 18.401811772158826, 19.746491745343764, 15.401809024510003, 12.989680841765757, 16.038800327613064, 17.193458549281367, 2.345463132939363, 10.72325577615678, 7.0247846720284715, 23.298171820851135, 13.642887058869773, 28.527987971163864]",272.9,0.57,"[341.0, 315.0, 371.0, 429.0, 414.0, 286.0]",63.252637191358026
BO1_30_10_EI,11,"[1435.7679928003913, 2939.154743589783, 2874.0424499443848, 542.5831582755462, 1829.5155962665876, 2504.926104447175, 3090.0916973293924, 1173.4520587267853, 792.867771235974, 2560.1383167768645, 2914.2037661029763, 1255.197554250226, 346.23558392911485, 3385.883752162575, 1431.2592759150807, 1863.9048618989289, 3015.7563812663816, 2432.484421341411]","[11.56944393876222, 23.68376102812073, 23.15908501163888, 4.372144708102709, 14.7422691077082, 20.18473895606104, 24.900013677110334, 9.455697491754918, 6.388942556293103, 20.629639941795848, 23.482705609210125, 10.114404143837438, 2.789972473240249, 27.28351129865089, 11.533112618171481, 15.019378419814092, 24.301018382484944, 19.601002589374787]",293.3,0.51,"[363.0, 389.0, 478.0, 457.0, 294.0, 320.0]",52.85170570987655
BO1_30_10_EI,12,"[0.0, 3600.0, 3600.0, 3600.0, 0.0, 3600.0, 3600.0, 3600.0, 3600.0, 0.0, 0.0, 0.0, 3600.0, 3600.0, 3600.0, 0.0, 3600.0, 3600.0]","[0.0, 29.008863819500405, 29.008863819500405, 29.008863819500405, 0.0, 29.008863819500405, 29.008863819500405, 29.008863819500405, 29.008863819500405, 0.0, 0.0, 0.0, 29.008863819500405, 29.008863819500405, 29.008863819500405, 0.0, 29.008863819500405, 29.008863819500405]",348.0,0.22,"[352.0, 348.0, 635.0, 653.0, 614.0, 356.0]",34.246462962962966
BO1_30_10_EI,13,"[3600.0, 3282.6087605984617, 3600.0, 3600.0, 0.0, 3600.0, 3600.0, 3600.0, 3600.0, 0.0, 3600.0, 0.0, 3600.0, 3600.0, 3600.0, 0.0, 0.0, 3600.0]","[29.008863819500405, 26.451319585805493, 29.008863819500405, 29.008863819500405, 0.0, 29.008863819500405, 29.008863819500405, 29.008863819500405, 29.008863819500405, 0.0, 29.008863819500405, 0.0, 29.008863819500405, 29.008863819500405, 29.008863819500405, 0.0, 0.0, 29.008863819500405]",374.5,0.13,"[621.0, 482.0, 635.0, 649.0, 609.0, 333.0]",7.087213734567901
BO1_30_10_EI,14,"[0.0, 0.0, 3600.0, 3600.0, 3600.0, 3600.0, 0.0, 0.0, 3600.0, 3600.0, 3600.0, 3600.0, 3600.0, 3600.0, 0.0, 3600.0, 3600.0, 3600.0]","[0.0, 0.0, 29.008863819500405, 29.008863819500405, 29.008863819500405, 29.008863819500405, 0.0, 0.0, 29.008863819500405, 29.008863819500405, 29.008863819500405, 29.008863819500405, 29.008863819500405, 29.008863819500405, 0.0, 29.008863819500405, 29.008863819500405, 29.008863819500405]",377.0,0.27,"[458.0, 472.0, 373.0, 278.0, 506.0, 638.0]",59.452001543209875
BO1_30_10_EI,15,"[0.0, 3600.0, 3600.0, 0.0, 0.0, 3600.0, 3600.0, 3600.0, 3600.0, 0.0, 3600.0, 0.0, 0.0, 3600.0, 0.0, 0.0, 0.0, 3600.0]","[0.0, 29.008863819500405, 29.008863819500405, 0.0, 0.0, 29.008863819500405, 29.008863819500405, 29.008863819500405, 29.008863819500405, 0.0, 29.008863819500405, 0.0, 0.0, 29.008863819500405, 0.0, 0.0, 0.0, 29.008863819500405]",261.0,0.11,"[328.0, 312.0, 605.0, 611.0, 451.0, 204.0]",46.18984722222223
BO1_30_10_EI,16,"[3600.0, 3440.435785416481, 2927.9787130112873, 3600.0, 0.0, 3600.0, 3600.0, 3600.0, 802.9026097529144, 3600.0, 3600.0, 0.0, 3600.0, 3600.0, 2651.9244616554724, 0.0, 0.0, 3600.0]","[29.008863819500405, 27.723092549689614, 23.59370437559458, 29.008863819500405, 0.0, 29.008863819500405, 29.008863819500405, 29.008863819500405, 6.469803462956603, 29.008863819500405, 29.008863819500405, 0.0, 29.008863819500405, 29.008863819500405, 21.369254324379312, 0.0, 0.0, 29.008863819500405]",369.2,0.14,"[616.0, 443.0, 634.0, 616.0, 487.0, 376.0]",12.167063580246914
BO1_30_10_EI,17,"[3600.0, 3600.0, 3600.0, 0.0, 0.0, 3600.0, 0.0, 3600.0, 0.0, 0.0, 0.0, 0.0, 3600.0, 3600.0, 3600.0, 0.0, 3600.0, 3600.0]","[29.008863819500405, 29.008863819500405, 29.008863819500405, 0.0, 0.0, 29.008863819500405, 0.0, 29.008863819500405, 0.0, 0.0, 0.0, 0.0, 29.008863819500405, 29.008863819500405, 29.008863819500405, 0.0, 29.008863819500405, 29.008863819500405]",290.0,0.19,"[483.0, 347.0, 499.0, 498.0, 326.0, 107.0]",39.16538580246914
BO1_30_10_EI,18,"[3600.0, 3600.0, 3600.0, 3600.0, 3600.0, 3600.0, 3600.0, 3600.0, 0.0, 3600.0, 3600.0, 3600.0, 0.0, 3600.0, 0.0, 3600.0, 3600.0, 3600.0]","[29.008863819500405, 29.008863819500405, 29.008863819500405, 29.008863819500405, 29.008863819500405, 29.008863819500405, 29.008863819500405, 29.008863819500405, 0.0, 29.008863819500405, 29.008863819500405, 29.008863819500405, 0.0, 29.008863819500405, 0.0, 29.008863819500405, 29.008863819500405, 29.008863819500405]",435.0,0.47,"[498.0, 503.0, 627.0, 644.0, 516.0, 533.0]",5.163078703703705
BO1_30_10_EI,19,"[3600.0, 3600.0, 3600.0, 3600.0, 3600.0, 3600.0, 3600.0, 3600.0, 0.0, 3600.0, 3600.0, 0.0, 0.0, 3600.0, 0.0, 3600.0, 0.0, 0.0]","[29.008863819500405, 29.008863819500405, 29.008863819500405, 29.008863819500405, 29.008863819500405, 29.008863819500405, 29.008863819500405, 29.008863819500405, 0.0, 29.008863819500405, 29.008863819500405, 0.0, 0.0, 29.008863819500405, 0.0, 29.008863819500405, 0.0, 0.0]",348.0,0.21,"[458.0, 343.0, 490.0, 620.0, 495.0, 502.0]",25.956462962962963
BO1_30_10_EI,20,"[3437.1188958011717, 263.19506616315584, 1132.9221297045933, 1975.269444280746, 2760.4969516017823, 2926.012761111702, 2648.0782969170045, 1959.2100803240526, 2471.9694187579985, 944.088655675844, 882.6474240729772, 365.34530450367976, 144.72644784944765, 3568.3031794905464, 1839.2008761301252, 1980.4146781567424, 1223.9498764649315, 3368.8456986251936]","[27.69636499436883, 2.1208305089698296, 9.129106605194146, 15.91675619887789, 22.244133373100585, 23.577862700336034, 21.33826186073332, 15.787349559420248, 19.91917339853343, 7.607483123898824, 7.112388590434949, 2.9439589404003206, 1.1662082824290705, 28.753450277925435, 14.820313264545732, 15.958216584663518, 9.862609802295983, 27.146218361202205]",273.0,0.32,"[357.0, 295.0, 418.0, 336.0, 366.0, 378.0]",75.80282870370371
BO1_30_10_EI,21,"[3448.2660194171613, 3391.1862743183087, 2663.644650914472, 3468.4570369618577, 1812.6176833192658, 628.7275508228824, 2247.007594336562, 3205.727388412186, 3407.067168557353, 3357.3915449039573, 2893.9350427669906, 2739.1474557586057, 2559.540211656805, 3587.610720147628, 1039.5858868459288, 1590.0886372790712, 1426.6182033591274, 3289.9982703451806]","[27.78618871407866, 27.32623911618299, 21.463695817199614, 27.94888829139289, 14.60610542561858, 5.0662977503858375, 18.106427029303482, 25.831808125803274, 27.454207643491966, 27.05392058746138, 23.319379877252143, 22.072098757120113, 20.624820400135413, 28.90903078281731, 8.377001505607808, 12.812962427712097, 11.49571477324035, 26.510864386343115]",376.8,0.5,"[546.0, 470.0, 453.0, 538.0, 569.0, 536.0]",12.521618518518519
BO1_30_10_EI,22,"[3600.0, 470.9206927861338, 3367.444300345101, 3600.0, 3600.0, 0.0, 2294.8439949303183, 3600.0, 1661.523662821466, 2685.3755826303086, 3600.0, 3600.0, 0.0, 3600.0, 0.0, 195.6182371892028, 0.0, 3600.0]","[29.008863819500405, 3.794687290782706, 27.13492586901774, 29.008863819500405, 29.008863819500405, 0.0, 18.491893593314412, 29.008863819500405, 13.388587129907059, 21.638804050203937, 29.008863819500405, 29.008863819500405, 0.0, 29.008863819500405, 0.0, 1.576295223120087, 0.0, 29.008863819500405]",318.0,0.28,"[467.0, 463.0, 328.0, 464.0, 517.0, 500.0]",31.32900925925926
BO1_30_10_EI,23,"[3600.0, 3600.0, 3600.0, 3600.0, 3280.1016151507656, 0.0, 2153.8940365493013, 3600.0, 3600.0, 2937.9357372941863, 3600.0, 2631.6405810290553, 0.0, 3600.0, 0.0, 2539.4632104990083, 1120.8733730904773, 3600.0]","[29.008863819500405, 29.008863819500405, 29.008863819500405, 29.008863819500405, 26.43111696334219, 0.0, 17.356116329970195, 29.008863819500405, 29.008863819500405, 23.67393825378071, 29.008863819500405, 21.20580645470633, 0.0, 29.008863819500405, 0.0, 20.46303956888806, 9.032017510801591, 29.008863819500405]",379.2,0.39,"[484.0, 453.0, 435.0, 585.0, 629.0, 592.0]",24.436214814814818
BO1_30_10_EI,24,"[1179.1673857609474, 3598.0691473642723, 100.1007307351531, 3532.7563750774884, 2040.0911577506242, 3553.556328699548, 2863.5654160925146, 2863.000087864576, 388.16101498796434, 548.371677172195, 2270.5776341508317, 3294.937911563679, 2622.1136717858067, 3573.4147003443477, 1144.7246401240088, 3176.7065101258627, 799.294775215367, 2942.423230355731]","[9.50175169831545, 28.99330497473225, 0.806613462813482, 28.4670134978041, 16.439090715154105, 28.634619892824723, 23.074660887127436, 23.070105462244772, 3.1278083399513648, 4.418788695988678, 18.296354827968024, 26.55066810284995, 21.129038451134623, 28.794639003580563, 9.224211443384439, 25.597957374100424, 6.440731468294659, 23.710098552423297]",326.2,0.42,"[436.0, 454.0, 564.0, 456.0, 355.0, 322.0]",31.90471327160494
BO1_30_10_EI,25,"[3600.0, 3600.0, 1854.5752398561544, 3600.0, 3600.0, 3600.0, 3600.0, 3600.0, 3487.0029516555437, 2529.183731131784, 953.7100620266258, 3600.0, 3600.0, 3600.0, 2367.071860933819, 3600.0, 2094.696386220946, 3600.0]","[29.008863819500405, 29.008863819500405, 14.944200160001245, 29.008863819500405, 29.008863819500405, 29.008863819500405, 29.008863819500405, 29.008863819500405, 28.098331600769892, 20.38020734191607, 7.685012586838242, 29.008863819500405, 29.008863819500405, 29.008863819500405, 19.073907018000156, 29.008863819500405, 16.879100614189735, 29.008863819500405]",455.1,0.53,"[544.0, 508.0, 645.0, 610.0, 601.0, 601.0]",11.141572685185185
BO1_30_10_EI,26,"[3600.0, 3600.0, 3600.0, 3600.0, 0.0, 3600.0, 3600.0, 3600.0, 0.0, 3600.0, 3600.0, 3600.0, 0.0, 3600.0, 0.0, 0.0, 0.0, 1262.7935001728501]","[29.008863819500405, 29.008863819500405, 29.008863819500405, 29.008863819500405, 0.0, 29.008863819500405, 29.008863819500405, 29.008863819500405, 0.0, 29.008863819500405, 29.008863819500405, 29.008863819500405, 0.0, 29.008863819500405, 0.0, 0.0, 0.0, 10.175612410740131]",329.2,0.14,"[477.0, 477.0, 535.0, 617.0, 463.0, 345.0]",13.390458641975309
BO1_30_10_EI,27,"[3600.0, 3600.0, 3600.0, 3600.0, 0.0, 3600.0, 3600.0, 261.47049787087536, 0.0, 3600.0, 3250.672900746445, 3600.0, 1344.3283948356382, 3600.0, 0.0, 198.33831948377417, 916.3994330772875, 3600.0]","[29.008863819500405, 29.008863819500405, 29.008863819500405, 29.008863819500405, 0.0, 29.008863819500405, 29.008863819500405, 2.1069339070981092, 0.0, 29.008863819500405, 26.19397986097055, 29.008863819500405, 10.832622037354055, 29.008863819500405, 0.0, 1.5982136944703802, 7.384362877335113, 29.008863819500405]",338.1,0.35,"[526.0, 472.0, 614.0, 503.0, 354.0, 341.0]",20.197503240740744
BO1_30_10_EI,28,"[3600.0, 3600.0, 3600.0, 3600.0, 3600.0, 3600.0, 3600.0, 3600.0, 0.0, 3600.0, 3600.0, 3600.0, 3600.0, 0.0, 0.0, 0.0, 0.0, 3600.0]","[29.008863819500405, 29.008863819500405, 29.008863819500405, 29.008863819500405, 29.008863819500405, 29.008863819500405, 29.008863819500405, 29.008863819500405, 0.0, 29.008863819500405, 29.008863819500405, 29.008863819500405, 29.008863819500405, 0.0, 0.0, 0.0, 0.0, 29.008863819500405]",377.0,0.25,"[502.0, 384.0, 623.0, 619.0, 478.0, 483.0]",17.77200154320988
BO1_30_10_EI,29,"[3600.0, 2424.16512401301, 3600.0, 3600.0, 3600.0, 3600.0, 3600.0, 3600.0, 259.820109680799, 3316.8666148262087, 3506.156233436278, 3600.0, 3352.264448467856, 3600.0, 0.0, 0.0, 3600.0, 3600.0]","[29.008863819500405, 19.533965544021033, 29.008863819500405, 29.008863819500405, 29.008863819500405, 29.008863819500405, 29.008863819500405, 29.008863819500405, 2.093635049804988, 26.727369982483552, 28.252669084901516, 29.008863819500405, 27.01260635348796, 29.008863819500405, 0.0, 0.0, 29.008863819500405, 29.008863819500405]",422.6,0.4,"[609.0, 494.0, 604.0, 605.0, 501.0, 508.0]",3.8093311728395065
BO1_30_10_EI,30,"[3600.0, 1635.64219759576, 3600.0, 3600.0, 1051.7025302741567, 194.83519630174843, 2793.3441258243874, 3600.0, 3213.4595321389024, 0.0, 2985.0673109525774, 3069.099033605128, 3600.0, 932.0488440526092, 3023.8265302303635, 0.0, 3600.0, 3600.0]","[29.008863819500405, 13.180033824301049, 29.008863819500405, 29.008863819500405, 8.474637633151948, 1.5699854657675136, 22.508816485289184, 29.008863819500405, 25.894113877025806, 0.0, 24.05372530985155, 24.73085442066985, 29.008863819500405, 7.5104661084013635, 24.366047785901397, 0.0, 29.008863819500405, 29.008863819500405]",355.4,0.31,"[504.0, 470.0, 407.0, 543.0, 591.0, 381.0]",15.570634876543211
BO1_50_5_EI,1,"[3400, 3400, 3400, 3400, 3400, 3400, 3400, 3400, 3400, 3400, 3400, 3400, 3400, 3400, 3400, 3400, 3400, 3400]","[27.397260273972606, 27.397260273972606, 27.397260273972606, 27.397260273972606, 27.397260273972606, 27.397260273972606, 27.397260273972606, 27.397260273972606, 27.397260273972606, 27.397260273972606, 27.397260273972606, 27.397260273972606, 27.397260273972606, 27.397260273972606, 27.397260273972606, 27.397260273972606, 27.397260273972606, 27.397260273972606]",493.2,0.71,"[612.0, 618.0, 625.0, 651.0, 645.0, 634.0]",13.634538888888889
BO1_50_5_EI,2,"[2867.554752696839, 660.3652435181898, 2806.88760098197, 2148.6605686073535, 1604.9979102729285, 359.9096969448105, 1653.296011077122, 1201.3510001004788, 514.3205445189869, 2343.198502615871, 203.08168449756099, 2599.1955801605695, 3378.7897524567015, 2.803557027651583, 3571.961613448384, 2222.93343465978, 2201.9513777578118, 25.438698790982667]","[23.1068070322066, 5.32123483898622, 22.61795004820282, 17.31394495251695, 12.933101613802808, 2.9001587183304633, 13.322288566294297, 9.680507655926501, 4.144404065422941, 18.88153507345585, 1.636435813840137, 20.94436406253481, 27.226347723261092, 0.022591112229263362, 28.78293000361309, 17.912437023849957, 17.74336323737157, 0.20498548582580714]",244.4,0.35,"[301.0, 321.0, 182.0, 316.0, 328.0, 339.0]",107.8180561728395
BO1_50_5_EI,3,"[83.02473014909674, 1889.1887769302014, 1439.49949817492, 167.99638756901555, 3505.5198678292536, 837.9768255490955, 326.1831643181549, 2226.1896335991146, 1376.8631685617863, 3539.631188904438, 1680.3464156927282, 3095.7854642507546, 2449.1071389160074, 1621.7973070903552, 47.75386017551951, 3391.926320465471, 2027.8375842439418, 1387.4994091436984]","[0.6690147473738658, 15.223116655360204, 11.599512475220951, 1.3537178692104397, 28.247541239558853, 6.752432115625266, 2.6283897205330775, 17.938675532627837, 11.09478782080408, 28.52241086949588, 13.540261206226658, 24.945894151899715, 19.734948742272422, 13.068471451171275, 0.38480145185753034, 27.33220242115609, 16.34035120261033, 11.180494835968561]",250.4,0.28,"[265.0, 301.0, 236.0, 295.0, 285.0, 425.0]",115.19954691358025
BO1_50_5_EI,4,"[57.478507992771114, 831.2177722397366, 867.6916776936424, 2459.74866777165, 2195.987968017436, 2999.5016822501925, 624.1127526279796, 1407.8181872636671, 656.0499160370244, 2719.3010771435497, 1530.5611481684814, 748.58998632548, 2043.7211801519697, 112.72785284001093, 3032.2251885419955, 1619.1148801311567, 1422.5408496065322, 3335.97191685766]","[0.46316283636398964, 6.697967544236396, 6.991874920980197, 19.820698370440372, 17.695309975966445, 24.170037729655057, 5.029111624721835, 11.344223910263233, 5.286461853642421, 21.912176286410556, 12.333288865177128, 6.032151380543755, 16.468341500015875, 0.9083630365834886, 24.43372432346491, 13.046856407180957, 11.462859384420083, 26.881320844944884]",230.9,0.25,"[198.0, 252.0, 349.0, 236.0, 281.0, 375.0]",122.09220200617284
BO1_50_5_EI,5,"[2618.1791850831155, 1175.5467677010076, 2053.598307859438, 1875.0033360929656, 3460.219287657658, 3040.321855241346, 2690.3523964945716, 1942.8916766006876, 2112.304196389854, 3474.9191061508977, 2185.3232916720654, 993.5970552811564, 1066.5846205346968, 594.960980626809, 56.291064268298165, 1524.245330542931, 1421.5734654320513, 1056.5574289849374]","[21.09733428753518, 9.472576693803447, 16.547931570180808, 15.108810121619385, 27.882508361463803, 24.498967407263063, 21.67890730454933, 15.655855572930601, 17.020984660675698, 28.000959759475407, 17.609373824915917, 8.006422685585466, 8.594557780295704, 4.794206129144311, 0.4535943937816129, 12.282395894785907, 11.45506418559268, 8.51375849302931]",268.8,0.44,"[292.0, 209.0, 363.0, 372.0, 379.0, 489.0]",90.1747851851852
BO1_50_5_EI,6,"[50.68736177430405, 715.8326547196988, 2560.83102989514, 2844.631945912341, 2181.4559092116415, 3334.683162648057, 2343.8772918070003, 3293.8548319576116, 3060.1388800432783, 1618.0224268975326, 343.4764193654808, 1334.9457079137592, 2407.8285095889864, 2397.3204838229885, 2128.672035747818, 988.9984547642312, 2020.4763330517246, 1378.5367491136437]","[0.4084396597445935, 5.768192221754221, 20.63522183638308, 22.92209464876987, 17.578210388490263, 26.870936040677336, 18.8870047687913, 26.541940628183816, 24.658653344426096, 13.038053399657798, 2.767739076273012, 10.757016179804667, 19.40232481538265, 19.31765095747775, 17.15287700038532, 7.9693670810977535, 16.28103411000584, 11.10827356255958]",282.2,0.22,"[246.0, 290.0, 380.0, 438.0, 510.0, 442.0]",68.72044783950618
BO1_50_5_EI,7,"[3600.0, 3600.0, 3600.0, 3600.0, 3351.3757564893413, 2856.161404846141, 3600.0, 3600.0, 3600.0, 3442.410942480268, 3600.0, 3600.0, 3600.0, 3600.0, 3600.0, 3600.0, 3600.0, 3600.0]","[29.008863819500405, 29.008863819500405, 29.008863819500405, 29.008863819500405, 27.00544525777068, 23.01499923324852, 29.008863819500405, 29.008863819500405, 29.008863819500405, 27.739008400324483, 29.008863819500405, 29.008863819500405, 29.008863819500405, 29.008863819500405, 29.008863819500405, 29.008863819500405, 29.008863819500405, 29.008863819500405]",512.7,0.71,"[647.0, 654.0, 633.0, 686.0, 680.0, 654.0]",15.671883796296298
BO1_50_5_EI,8,"[0.0, 0.0, 342.31884675084245, 3329.8988128373385, 712.43658945663, 3600.0, 2221.841641681704, 0.0, 3600.0, 3600.0, 3600.0, 144.0062102302391, 848.9524993112174, 3575.5552128607433, 2902.0049297656597, 0.0, 3600.0, 770.1889230265004]","[0.0, 0.0, 2.758411335623227, 26.832383665087338, 5.740826667660194, 29.008863819500405, 17.903639336677713, 0.0, 29.008863819500405, 29.008863819500405, 29.008863819500405, 1.1604045949253756, 6.840874289373226, 28.81188729138391, 23.38440716974746, 0.0, 29.008863819500405, 6.206195995378731]",264.6,0.24,"[326.0, 389.0, 321.0, 217.0, 365.0, 487.0]",92.06674166666667
BO1_50_5_EI,9,"[566.3378716729658, 3600.0, 836.8032303717004, 2760.1987878778473, 0.0, 3600.0, 1393.0590670780969, 2670.8444944508383, 3462.454655582424, 0.0, 532.1960206667153, 2856.7120007480435, 2626.1733676951417, 2978.8944336841073, 0.0, 0.0, 0.0, 2626.3389820089365]","[4.5635606097740995, 29.008863819500405, 6.742975264880744, 22.241730764527375, 0.0, 29.008863819500405, 11.225294658163554, 21.52171228405188, 27.900520995829364, 0.0, 4.288444969111324, 23.019435944786814, 21.161751552740867, 24.00398415539168, 0.0, 0.0, 0.0, 21.16308607581738]",245.8,0.14,"[316.0, 300.0, 489.0, 406.0, 416.0, 275.0]",62.23073734567902
