Algorithm,Iteration,Lumens Config,Watts Config,Energy,Uniformity (IUDI),Avg Desk Lux,Objective
SAMO-COBRA_50_5,15,"[1.71729309e+03 1.27556721e+03 2.46285388e+03 3.33202536e+03
 3.60000000e+03 1.27661692e+02 6.63415358e+01 1.16644891e+03
 4.50878358e+02 1.99840144e-13 0.00000000e+00 2.58687296e+03
 3.60000000e+03 9.15929010e+01 2.38746265e+03 0.00000000e+00
 0.00000000e+00 3.60000000e+03]","[np.float64(13.837978150165023), np.float64(10.278543170036963), np.float64(19.84572021308508), np.float64(26.849519388031045), np.float64(29.008863819500405), np.float64(1.0287001733575787), np.float64(0.5345812717050077), np.float64(9.399265987130056), np.float64(3.6331858028080664), np.float64(1.6103154265312505e-15), np.float64(0.0), np.float64(20.84506820343935), np.float64(29.008863819500398), np.float64(0.7380572203036437), np.float64(19.23821637885827), np.float64(0.0), np.float64(0.0), np.float64(29.008863819500405)]",214.5,0.32,285.0,24.390793981481483
SAMO-COBRA_50_5,16,"[3600.         1262.35895647 1761.33267115 2552.67894102  549.05951447
 1610.10206661  927.15780422    0.            0.         1025.98427467
    0.         3600.            0.         3401.2507408  3600.
    0.            0.         1538.45505609]","[np.float64(29.008863819500405), np.float64(10.172110849892851), np.float64(14.192849888387654), np.float64(20.569532159727956), np.float64(4.424331301149978), np.float64(12.9742309960162), np.float64(7.471054022716596), np.float64(0.0), np.float64(0.0), np.float64(8.267399473562023), np.float64(0.0), np.float64(29.008863819500405), np.float64(0.0), np.float64(27.407338765503148), np.float64(29.008863819500405), np.float64(0.0), np.float64(0.0), np.float64(12.396898115139578)]",205.0,0.17,283.3333333333333,26.189266975308644
SAMO-COBRA_50_5,17,"[0.00000000e+00 1.99840144e-13 3.60000000e+03 1.60248057e+03
 2.18904233e+03 1.36423180e+03 0.00000000e+00 0.00000000e+00
 0.00000000e+00 2.75373036e+02 1.51726889e+03 1.26434059e+02
 3.60000000e+03 2.21446453e+03 0.00000000e+00 0.00000000e+00
 1.46761052e+03 3.60000000e+03]","[np.float64(0.0), np.float64(1.6103154265312505e-15), np.float64(29.008863819500405), np.float64(12.912816830953371), np.float64(17.639341925329596), np.float64(10.993004062170735), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(2.218960801850919), np.float64(12.226179621800204), np.float64(1.018807889140796), np.float64(29.008863819500405), np.float64(17.844194429282656), np.float64(0.0), np.float64(0.0), np.float64(11.826031596709175), np.float64(29.008863819500405)]",175.1,0.25,231.83333333333334,30.402004783950613
SAMO-COBRA_50_5,18,"[1600.02697496 3600.            0.         1311.10379132 3600.
 3600.         3600.         3600.            0.         1749.53127171
 1414.89809895 2077.04831082 2518.74385016    0.         2930.65784421
 1787.92045167 3048.47965631  260.72552933]","[np.float64(12.893045728928428), np.float64(29.008863819500405), np.float64(0.0), np.float64(10.5648975932588), np.float64(29.008863819500405), np.float64(29.008863819500405), np.float64(29.008863819500405), np.float64(29.008863819500405), np.float64(0.0), np.float64(14.097754002531248), np.float64(11.401273964111935), np.float64(16.73689210978316), np.float64(20.29608259600354), np.float64(0.0), np.float64(23.61529286232606), np.float64(14.40709469515491), np.float64(24.564703112890243), np.float64(2.10093093737323)]",295.7,0.55,366.1666666666667,13.899635339506172
SAMO-COBRA_50_5,19,"[1.62367005e+03 3.60000000e+03 0.00000000e+00 3.60000000e+03
 9.53406430e+02 0.00000000e+00 1.99840144e-13 1.29268476e+03
 3.60000000e+03 1.34766912e+03 1.72988339e+03 3.60000000e+03
 3.60000000e+03 3.60000000e+03 1.00144659e+03 1.76943884e+03
 3.60000000e+03 9.73189183e+01]","[np.float64(13.083562063540095), np.float64(29.008863819500405), np.float64(0.0), np.float64(29.008863819500405), np.float64(7.682565912007072), np.float64(0.0), np.float64(1.6103154265312505e-15), np.float64(10.416476703206449), np.float64(29.008863819500405), np.float64(10.859541690879889), np.float64(13.939431061091947), np.float64(29.008863819500405), np.float64(29.008863819500405), np.float64(29.008863819500405), np.float64(8.069674407141223), np.float64(14.258169505221456), np.float64(29.008863819500405), np.float64(0.7841975685695353)]",283.8,0.29,368.8333333333333,16.470178703703706
SAMO-COBRA_50_5,20,"[1.86452856e+03 2.66716704e+03 3.51841194e+03 0.00000000e+00
 3.60000000e+03 3.60000000e+03 0.00000000e+00 0.00000000e+00
 3.60000000e+03 3.60000000e+03 1.56918759e+03 1.99840144e-13
 1.99840144e-13 2.73996080e+03 3.60000000e+03 1.53486116e+03
 0.00000000e+00 2.95693270e+03]","[np.float64(15.024404215110708), np.float64(21.49207928513451), np.float64(28.351425815903998), np.float64(0.0), np.float64(29.008863819500405), np.float64(29.008863819500405), np.float64(0.0), np.float64(0.0), np.float64(29.008863819500405), np.float64(29.008863819500405), np.float64(12.64454142176224), np.float64(1.6103154265312505e-15), np.float64(1.6103154265312505e-15), np.float64(22.078652696779), np.float64(29.008863819500405), np.float64(12.367938451926443), np.float64(0.0), np.float64(23.827016098030057)]",285.6,0.27,373.5,16.22695925925926
SAMO-COBRA_50_5,21,"[3.60000000e+03 1.75880475e+03 2.30605527e+03 3.60000000e+03
 1.99840144e-13 3.60000000e+03 2.13852169e+03 3.60000000e+03
 1.30475175e+03 0.00000000e+00 1.80413342e+03 3.99680289e-13
 2.90102549e+03 0.00000000e+00 1.99840144e-13 1.48890739e+03
 1.98415467e+03 3.60000000e+03]","[np.float64(29.008863819500405), np.float64(14.1724798592825), np.float64(18.582234241375787), np.float64(29.0088638195004), np.float64(1.6103154265312505e-15), np.float64(29.008863819500405), np.float64(17.232245679970344), np.float64(29.008863819500405), np.float64(10.513712744492732), np.float64(0.0), np.float64(14.537739102367143), np.float64(3.220630853062501e-15), np.float64(23.376514813726317), np.float64(0.0), np.float64(1.6103154265312505e-15), np.float64(11.997642157162586), np.float64(15.988353516293207), np.float64(29.008863819500405)]",277.8,0.17,363.0,18.362021296296298
SAMO-COBRA_50_5,22,"[1.14465182e+03 1.09092008e+03 2.42397031e+03 0.00000000e+00
 3.60000000e+03 0.00000000e+00 3.60000000e+03 0.00000000e+00
 1.45140831e+03 1.46961886e+03 2.02726483e+03 3.35738486e+03
 6.57837349e+02 1.99840144e-13 3.60000000e+03 0.00000000e+00
 3.60000000e+03 0.00000000e+00]","[np.float64(9.223624641950604), np.float64(8.790653326216471), np.float64(19.53239569882915), np.float64(0.0), np.float64(29.008863819500405), np.float64(0.0), np.float64(29.008863819500405), np.float64(0.0), np.float64(11.695473928367857), np.float64(11.84221486257008), np.float64(16.335735935999292), np.float64(27.0538667221683), np.float64(5.30086501642443), np.float64(1.6103154265312505e-15), np.float64(29.008863819500405), np.float64(0.0), np.float64(29.008863819500405), np.float64(0.0)]",225.7,0.29,286.0,24.64224336419753
SAMO-COBRA_50_5,23,"[1.78548572e+03 1.73956255e+03 3.00268978e+03 3.60000000e+03
 0.00000000e+00 3.60000000e+03 3.60000000e+03 2.02429408e+03
 0.00000000e+00 1.57552553e+03 1.24073967e+03 1.96413771e+03
 1.99840144e-13 3.60000000e+03 0.00000000e+00 3.60000000e+03
 1.96090530e+03 0.00000000e+00]","[np.float64(14.38747560468785), np.float64(14.01742589547323), np.float64(24.195727514419243), np.float64(29.008863819500405), np.float64(0.0), np.float64(29.008863819500405), np.float64(29.008863819500405), np.float64(16.31179757636826), np.float64(0.0), np.float64(12.695612664433336), np.float64(9.9979022642854), np.float64(15.827056472766248), np.float64(1.6103154265312505e-15), np.float64(29.008863819500405), np.float64(0.0), np.float64(29.008863819500405), np.float64(15.801009694867485), np.float64(0.0)]",269.8,0.36,361.1666666666667,16.440033641975308
SAMO-COBRA_50_5,24,"[3.60000000e+03 2.22828247e+03 3.60000000e+03 0.00000000e+00
 0.00000000e+00 1.72715247e+03 0.00000000e+00 3.07354012e+03
 3.60000000e+03 1.20729671e+03 1.26952203e+03 2.04150257e+03
 2.46105294e+03 1.99840144e-13 3.60000000e+03 1.99840144e-13
 3.60000000e+03 1.99840144e-13]","[np.float64(29.008863819500405), np.float64(17.95553965477445), np.float64(29.008863819500405), np.float64(0.0), np.float64(0.0), np.float64(13.917425229457338), np.float64(0.0), np.float64(24.766640803019452), np.float64(29.008863819500405), np.float64(9.728418322140179), np.float64(10.229830992621347), np.float64(16.450463926183268), np.float64(19.83120819479433), np.float64(1.6103154265312505e-15), np.float64(29.008863819500405), np.float64(1.6103154265312505e-15), np.float64(29.008863819500405), np.float64(1.6103154265312505e-15)]",261.1,0.51,340.6666666666667,16.823372067901232
SAMO-COBRA_50_5,25,"[1.19010609e+03 0.00000000e+00 0.00000000e+00 2.41313327e+03
 3.60000000e+03 0.00000000e+00 9.75991164e+02 3.60000000e+03
 3.34640006e+03 3.60000000e+03 1.39242961e+03 2.12117791e+03
 1.89376834e+03 2.55397050e+03 1.99840144e-13 3.60000000e+03
 0.00000000e+00 2.23185088e+03]","[np.float64(9.58989594834124), np.float64(0.0), np.float64(0.0), np.float64(19.44507069299988), np.float64(29.008863819500405), np.float64(0.0), np.float64(7.86455410037974), np.float64(29.008863819500405), np.float64(26.965350995543595), np.float64(29.008863819500405), np.float64(11.220222503778364), np.float64(17.092489174233247), np.float64(15.260018888057253), np.float64(20.579939570038285), np.float64(1.6103154265312505e-15), np.float64(29.008863819500405), np.float64(0.0), np.float64(17.984293954128482)]",263.7,0.41,341.5,17.845018055555556
SAMO-COBRA_50_5,26,"[2.10076298e+03 2.62090761e+03 0.00000000e+00 2.02776654e+03
 1.12347596e+03 1.99840144e-13 3.60000000e+03 9.98278965e+02
 1.94915814e+03 1.11805130e+03 1.57057025e+03 1.53718699e+03
 3.60000000e+03 9.52466932e+02 3.60000000e+03 2.24471911e+03
 0.00000000e+00 3.60000000e+03]","[np.float64(16.927985346611386), np.float64(21.11932001543956), np.float64(0.0), np.float64(16.339778699701636), np.float64(9.052989202595354), np.float64(1.6103154265312505e-15), np.float64(29.008863819500405), np.float64(8.044149593791689), np.float64(15.706350812810149), np.float64(9.009277235649126), np.float64(12.65568289759025), np.float64(12.386680034362701), np.float64(29.008863819500398), np.float64(7.674995426217691), np.float64(29.0088638195004), np.float64(18.087986406248717), np.float64(0.0), np.float64(29.008863819500405)]",263.0,0.23,352.3333333333333,18.74034413580247
SAMO-COBRA_50_5,27,"[1.79027815e+03 3.38850571e+03 3.60000000e+03 2.03744991e+03
 1.99840144e-13 3.60000000e+03 4.57934017e+02 1.99840144e-13
 1.68674328e+03 1.91118614e+03 3.60000000e+03 3.60000000e+03
 3.60000000e+03 3.99680289e-13 0.00000000e+00 5.99520433e-13
 3.00058583e+03 1.99157824e+03]","[np.float64(14.426093061925343), np.float64(27.30463906380314), np.float64(29.0088638195004), np.float64(16.41780747690068), np.float64(1.6103154265312505e-15), np.float64(29.008863819500405), np.float64(3.6900404244240486), np.float64(1.6103154265312505e-15), np.float64(13.591807250080944), np.float64(15.400371786625962), np.float64(29.008863819500405), np.float64(29.008863819500405), np.float64(29.008863819500405), np.float64(3.220630853062501e-15), np.float64(0.0), np.float64(4.830946279593752e-15), np.float64(24.17877379815684), np.float64(16.04817277106091)]",287.2,0.44,359.0,15.810023456790125
SAMO-COBRA_50_5,28,"[1.85213265e+03 1.76680949e+03 3.60000000e+03 1.70128729e+03
 3.60000000e+03 0.00000000e+00 1.40441772e+03 3.60000000e+03
 0.00000000e+00 1.99840144e-13 2.12660993e+03 0.00000000e+00
 3.60000000e+03 3.60000000e+03 3.60000000e+03 3.60000000e+03
 7.60362220e+02 0.00000000e+00]","[np.float64(14.924517744338333), np.float64(14.236982176669402), np.float64(29.008863819500405), np.float64(13.70900314606372), np.float64(29.008863819500405), np.float64(0.0), np.float64(11.31682286910029), np.float64(29.008863819500405), np.float64(0.0), np.float64(1.6103154265312505e-15), np.float64(17.136260513035264), np.float64(0.0), np.float64(29.008863819500405), np.float64(29.008863819500405), np.float64(29.008863819500405), np.float64(29.008863819500405), np.float64(6.1270122467195245), np.float64(0.0)]",281.9,0.27,379.8333333333333,15.586539969135806
SAMO-COBRA_50_5,29,"[1391.7652061  1138.76786509 1618.34521012 1636.67131176    0.
 3349.3326519  3600.         1998.00324907 3600.         1839.75917571
 1749.44946724 3600.         1922.82244601    0.            0.
 3600.            0.         3600.        ]","[np.float64(11.214868703486045), np.float64(9.176211644538158), np.float64(13.040654392597522), np.float64(13.18832644446756), np.float64(0.0), np.float64(26.98898188473789), np.float64(29.008863819500405), np.float64(16.09994560089765), np.float64(29.008863819500405), np.float64(14.82481205244264), np.float64(14.097094820610481), np.float64(29.0088638195004), np.float64(15.494137357086451), np.float64(0.0), np.float64(0.0), np.float64(29.0088638195004), np.float64(0.0), np.float64(29.008863819500405)]",279.1,0.23,368.1666666666667,17.187844290123458
SAMO-COBRA_50_5,30,"[3600.         1953.09359034    0.         1769.83305757 3600.
    0.          973.92763534 2420.03436932    0.         3600.
 2633.50331188 3600.            0.         1723.74699323    0.
  936.62645718 3600.         3600.        ]","[np.float64(29.008863819500405), np.float64(15.73806277467993), np.float64(0.0), np.float64(14.261346152831113), np.float64(29.008863819500405), np.float64(0.0), np.float64(7.847926151017019), np.float64(19.500679849463538), np.float64(0.0), np.float64(29.008863819500405), np.float64(21.220816372904828), np.float64(29.008863819500405), np.float64(0.0), np.float64(13.889983829387173), np.float64(0.0), np.float64(7.547352596152719), np.float64(29.008863819500405), np.float64(29.008863819500405)]",273.9,0.47,328.6666666666667,18.487885648148147
SAMO-COBRA_50_5,31,"[1.08745040e+03 0.00000000e+00 6.39506674e+02 2.60270471e+03
 3.60000000e+03 2.17689203e+03 1.73372658e+03 3.60000000e+03
 2.58028289e+03 9.03601718e+02 0.00000000e+00 3.60000000e+03
 3.60000000e+03 1.78131412e+03 3.60000000e+03 1.86464820e+03
 3.44378268e+03 1.99840144e-13]","[np.float64(8.762694569296173), np.float64(0.0), np.float64(5.153156112059235), np.float64(20.97264066430989), np.float64(29.008863819500405), np.float64(17.541434582579615), np.float64(13.97039947973311), np.float64(29.008863819500405), np.float64(20.791965238397523), np.float64(7.281238664008479), np.float64(0.0), np.float64(29.008863819500405), np.float64(29.008863819500405), np.float64(14.353860741579267), np.float64(29.008863819500405), np.float64(15.025368222722857), np.float64(27.750061919703043), np.float64(1.6103154265312505e-15)]",298.4,0.37,364.1666666666667,16.084806172839507
SAMO-COBRA_50_5,32,"[2.49265015e+03 3.60000000e+03 1.99840144e-13 3.47312204e+03
 3.60000000e+03 1.79052174e+03 2.16583667e+03 0.00000000e+00
 3.60000000e+03 0.00000000e+00 2.30561640e+03 1.58145856e+03
 1.49150119e+03 1.93985472e+03 1.60125834e+03 3.60000000e+03
 3.60000000e+03 0.00000000e+00]","[np.float64(20.085819104862495), np.float64(29.008863819500405), np.float64(1.6103154265312505e-15), np.float64(27.986478950969627), np.float64(29.008863819500405), np.float64(14.428055922794183), np.float64(17.45235027558536), np.float64(0.0), np.float64(29.008863819500405), np.float64(0.0), np.float64(18.578697848616937), np.float64(12.743421146137056), np.float64(12.018543019831727), np.float64(15.63138373887828), np.float64(12.902968065161328), np.float64(29.008863819500405), np.float64(29.008863819500405), np.float64(0.0)]",300.0,0.44,370.3333333333333,14.701203703703706
SAMO-COBRA_50_5,33,"[2.47850492e+03 3.60000000e+03 3.60000000e+03 2.13629273e+03
 3.60000000e+03 2.84853056e+03 1.25846822e+02 2.36609599e+03
 0.00000000e+00 3.60000000e+03 1.60890656e+03 2.15614391e+03
 2.28824966e+03 1.48467855e+03 1.99840144e-13 1.99840144e-13
 3.60000000e+03 1.49812772e+03]","[np.float64(19.971836597408423), np.float64(29.008863819500405), np.float64(29.008863819500405), np.float64(17.214284660271463), np.float64(29.008863819500405), np.float64(22.953509743357696), np.float64(1.0140759186884765), np.float64(19.066043425033662), np.float64(0.0), np.float64(29.008863819500405), np.float64(12.964597552632528), np.float64(17.37424581952694), np.float64(18.438756343031084), np.float64(11.96356611187873), np.float64(1.6103154265312505e-15), np.float64(1.6103154265312505e-15), np.float64(29.008863819500405), np.float64(12.071939694454262)]",301.4,0.44,378.1666666666667,13.920551543209875
SAMO-COBRA_50_5,34,"[3600.         2264.17785185 2239.19930734 2073.4436793  3600.
    0.          450.34835891    0.            0.         2194.70678295
 3600.         2065.18744095    0.            0.         3600.
 1890.20731123 1949.39602466 3600.        ]","[np.float64(29.008863819500405), np.float64(18.24478526875619), np.float64(18.043507714224695), np.float64(16.70784592509351), np.float64(29.008863819500405), np.float64(0.0), np.float64(3.628915059709821), np.float64(0.0), np.float64(0.0), np.float64(17.68498616395226), np.float64(29.008863819500405), np.float64(16.641317010032875), np.float64(0.0), np.float64(0.0), np.float64(29.008863819500405), np.float64(15.231324022771956), np.float64(15.708267724861408), np.float64(29.008863819500405)]",266.7,0.38,325.1666666666667,19.81409675925926
SAMO-COBRA_50_5,35,"[1.50338575e+03 1.99840144e-13 1.99840144e-13 1.64580210e+03
 1.73488908e+03 3.60000000e+03 1.75006916e+03 1.82814002e+02
 3.60000000e+03 3.60000000e+03 1.44142869e+03 2.31657846e+03
 3.60000000e+03 0.00000000e+00 3.60000000e+03 0.00000000e+00
 1.91123652e+03 0.00000000e+00]","[np.float64(12.11430906229127), np.float64(1.6103154265312505e-15), np.float64(1.6103154265312505e-15), np.float64(13.261902487052513), np.float64(13.979766972526642), np.float64(29.008863819500405), np.float64(14.102088344630195), np.float64(1.4731184655173617), np.float64(29.008863819500405), np.float64(29.008863819500405), np.float64(11.615057965108704), np.float64(18.667030274072715), np.float64(29.008863819500405), np.float64(0.0), np.float64(29.008863819500405), np.float64(0.0), np.float64(15.400777753212898), np.float64(0.0)]",248.9,0.48,304.0,20.796674228395062
SAMO-COBRA_50_5,36,"[1.69103237e+03 3.60000000e+03 3.99680289e-13 0.00000000e+00
 1.09255016e+03 1.68068169e+03 3.20287247e+02 3.60000000e+03
 1.33332449e+03 3.60000000e+03 1.37059636e+03 3.60000000e+03
 2.88043631e+02 0.00000000e+00 2.80435701e+03 3.60000000e+03
 1.26517849e+03 3.60000000e+03]","[np.float64(13.626368833995944), np.float64(29.0088638195004), np.float64(3.220630853062501e-15), np.float64(0.0), np.float64(8.803788576010126), np.float64(13.542962843580645), np.float64(2.580880316374147), np.float64(29.008863819500405), np.float64(10.743952392146724), np.float64(29.008863819500405), np.float64(11.04428979677586), np.float64(29.008863819500405), np.float64(2.321060683428622), np.float64(0.0), np.float64(22.597558524319393), np.float64(29.008863819500405), np.float64(10.194830664719047), np.float64(29.008863819500405)]",272.5,0.52,326.5,18.15187114197531
SAMO-COBRA_50_5,37,"[0.00000000e+00 0.00000000e+00 0.00000000e+00 1.99840144e-13
 3.99680289e-13 1.42181445e+03 8.43408923e+02 1.93746163e+02
 6.19623502e+02 2.28501571e+03 0.00000000e+00 0.00000000e+00
 0.00000000e+00 3.60000000e+03 1.19790031e+03 0.00000000e+00
 3.60000000e+03 3.58547939e+03]","[np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(1.6103154265312505e-15), np.float64(3.220630853062501e-15), np.float64(11.457006009653888), np.float64(6.796204050009413), np.float64(1.56121001394857), np.float64(4.992937162591805), np.float64(18.4126970675461), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(29.008863819500405), np.float64(9.652701947017752), np.float64(0.0), np.float64(29.008863819500405), np.float64(28.891856521902906)]",143.1,0.18,167.01666666666668,37.5923875
SAMO-COBRA_50_5,38,"[3600.          852.66555384  381.67212526  790.5242305  1045.48475161
 1591.68101415    0.            0.         1180.05645494 3600.
  782.95480511    0.         3600.            0.         1123.73829137
 3600.         3600.         1360.60120899]","[np.float64(29.008863819500405), np.float64(6.870794148613974), np.float64(3.07552075151236), np.float64(6.370058263511003), np.float64(8.424534662428718), np.float64(12.825793828753508), np.float64(0.0), np.float64(0.0), np.float64(9.508915833525766), np.float64(29.008863819500405), np.float64(6.309063699508529), np.float64(0.0), np.float64(29.008863819500405), np.float64(0.0), np.float64(9.055103073075264), np.float64(29.008863819500405), np.float64(29.008863819500405), np.float64(10.963748662288559)]",218.5,0.19,222.83333333333334,32.04512114197531
SAMO-COBRA_50_5,39,"[0.00000000e+00 3.60000000e+03 1.99840144e-13 0.00000000e+00
 3.58039889e+03 0.00000000e+00 3.60000000e+03 1.36265398e+03
 0.00000000e+00 1.99840144e-13 0.00000000e+00 0.00000000e+00
 1.99840144e-13 4.50476444e+02 1.99840144e-13 0.00000000e+00
 1.67663928e+03 1.49688198e+03]","[np.float64(0.0), np.float64(29.008863819500405), np.float64(1.6103154265312505e-15), np.float64(0.0), np.float64(28.850917694171866), np.float64(0.0), np.float64(29.008863819500405), np.float64(10.980289891611552), np.float64(0.0), np.float64(1.6103154265312505e-15), np.float64(0.0), np.float64(0.0), np.float64(1.6103154265312505e-15), np.float64(3.6299471702632906), np.float64(1.6103154265312505e-15), np.float64(0.0), np.float64(13.510389019461927), np.float64(12.061901520016718)]",133.5,0.12,185.0,36.435668981481484
SAMO-COBRA_50_5,40,"[2428.41318594 3600.         3600.            0.         2390.32915463
 3600.         1725.5486342  3600.         3600.         2767.57408838
 3241.86787186 2705.32862049 3600.         1928.49260313 3600.
 3600.         3600.         3600.        ]","[np.float64(19.568196502357644), np.float64(29.008863819500405), np.float64(29.008863819500405), np.float64(0.0), np.float64(19.261314702876717), np.float64(29.008863819500405), np.float64(13.904501484292576), np.float64(29.008863819500405), np.float64(29.008863819500405), np.float64(22.301161066730756), np.float64(26.123028782093648), np.float64(21.799585982996092), np.float64(29.008863819500405), np.float64(15.539827583672302), np.float64(29.008863819500405), np.float64(29.008863819500405), np.float64(29.008863819500405), np.float64(29.008863819500405)]",428.5,0.65,534.6666666666666,0.17063040123456785
SAMO-COBRA_50_5,41,"[2626.30746421 3600.            0.         2156.51548731 3600.
 2599.0252524  1769.61487749 3600.         3600.         3600.
 2993.63654334 2642.51064328 3156.94461434 3600.         3600.
 3600.         2756.34095468 3600.        ]","[np.float64(21.16283210481911), np.float64(29.008863819500405), np.float64(0.0), np.float64(17.377240026709938), np.float64(29.008863819500405), np.float64(20.94299155844416), np.float64(14.259588053923725), np.float64(29.008863819500405), np.float64(29.008863819500405), np.float64(29.008863819500405), np.float64(24.12277633636555), np.float64(21.293397609023135), np.float64(25.438715667564924), np.float64(29.008863819500405), np.float64(29.008863819500405), np.float64(29.008863819500405), np.float64(22.210644276228713), np.float64(29.008863819500405)]",427.8,0.67,535.0,0.14928981481481474
SAMO-COBRA_50_5,42,"[1.54814328e+03 0.00000000e+00 0.00000000e+00 1.44284219e+03
 2.17067878e+03 1.80102343e+03 3.14921718e+02 1.99840144e-13
 1.99840144e-13 2.03770420e+03 1.15802063e+03 2.11241818e+03
 0.00000000e+00 1.99840144e-13 6.98360433e+02 0.00000000e+00
 1.46575331e+03 1.99840144e-13]","[np.float64(12.474965982761704), np.float64(0.0), np.float64(0.0), np.float64(11.626447984382194), np.float64(17.491368117121564), np.float64(14.512678715890809), np.float64(2.537644788206811), np.float64(1.6103154265312505e-15), np.float64(1.6103154265312505e-15), np.float64(16.419856572646594), np.float64(9.331350767287129), np.float64(17.02190311537629), np.float64(0.0), np.float64(1.6103154265312505e-15), np.float64(5.627400747944877), np.float64(0.0), np.float64(11.811066179132679), np.float64(1.6103154265312505e-15)]",125.1,0.34,142.43333333333334,38.25624861111111
SAMO-COBRA_50_5,43,"[3600.         3600.         3560.69337748 3600.         3379.73021766
 3600.         2313.43425316 3600.         2560.9819442  3600.
 2610.02194644 3388.37903764 2283.6113937  3600.         3600.
 3600.         3600.         3600.        ]","[np.float64(29.008863819500405), np.float64(29.008863819500405), np.float64(28.69213035844105), np.float64(29.008863819500405), np.float64(27.23392600855953), np.float64(29.008863819500405), np.float64(18.641694223679192), np.float64(29.008863819500405), np.float64(20.636437906541953), np.float64(29.008863819500405), np.float64(21.031603113959793), np.float64(27.30361835327217), np.float64(18.401381093491732), np.float64(29.008863819500405), np.float64(29.008863819500405), np.float64(29.008863819500405), np.float64(29.008863819500405), np.float64(29.008863819500405)]",480.8,0.72,607.6666666666666,0.2007913580246914
SAMO-COBRA_50_5,44,"[2.46593024e+03 3.60000000e+03 2.05309942e+03 0.00000000e+00
 2.32159453e+03 3.60000000e+03 1.63515508e+03 2.59875090e+03
 3.60000000e+03 3.60000000e+03 1.71422328e+03 2.75074129e+03
 2.57269148e+03 0.00000000e+00 3.60000000e+03 8.91134375e+02
 3.18327281e+03 1.99840144e-13]","[np.float64(19.870509585814794), np.float64(29.008863819500405), np.float64(16.543911487173045), np.float64(0.0), np.float64(18.707449914342536), np.float64(29.008863819500405), np.float64(13.176108617624728), np.float64(20.940780797260988), np.float64(29.008863819500405), np.float64(29.008863819500405), np.float64(13.813241546359002), np.float64(22.165522049832767), np.float64(20.730793564884998), np.float64(0.0), np.float64(29.008863819500405), np.float64(7.180776594690834), np.float64(25.650868703072845), np.float64(1.6103154265312505e-15)]",325.4,0.54,410.8333333333333,9.599847839506175
SAMO-COBRA_50_5,45,"[1809.34337548 2011.62419154 3600.         1159.71101456  364.21527121
 1268.23531091  517.80765419  659.34618961    0.          752.63967553
  368.21151353 1529.53931169  562.3400879     0.          609.53410405
    0.          176.36271211    0.        ]","[np.float64(14.579720994997343), np.float64(16.209703396736725), np.float64(29.008863819500405), np.float64(9.344971914269614), np.float64(2.9348531121205133), np.float64(10.219462618125487), np.float64(4.172503256970222), np.float64(5.313023284543217), np.float64(0.0), np.float64(6.064783847920901), np.float64(2.9670549035507237), np.float64(12.325054888684722), np.float64(4.53134639727217), np.float64(0.0), np.float64(4.9116366160241824), np.float64(0.0), np.float64(1.4211338606963944), np.float64(0.0)]",125.5,0.27,189.5,34.32034799382716
SAMO-COBRA_50_5,46,"[3600.         3600.         1555.45337953 2296.28064672 3600.
 3600.         3600.         3600.         1972.18208851 3600.
 3600.         3116.64207982 3600.         3600.         3600.
 3600.         3600.         3600.        ]","[np.float64(29.008863819500405), np.float64(29.008863819500405), np.float64(12.53387090680696), np.float64(18.50347015890609), np.float64(29.008863819500405), np.float64(29.008863819500405), np.float64(29.008863819500405), np.float64(29.008863819500405), np.float64(15.891878231332633), np.float64(29.008863819500405), np.float64(29.008863819500405), np.float64(25.113957129858424), np.float64(29.008863819500405), np.float64(29.008863819500405), np.float64(29.008863819500405), np.float64(29.008863819500405), np.float64(29.008863819500405), np.float64(29.008863819500405)]",478.0,0.73,595.0,0.185429012345679
SAMO-COBRA_50_5,47,"[0.00000000e+00 3.42158579e+03 9.14966780e+02 1.80612314e+03
 2.46098999e+03 3.60000000e+03 1.99840144e-13 3.60000000e+03
 2.87232259e+03 2.58780466e+03 2.61700074e+03 2.79351825e+03
 2.26615067e+03 1.99840144e-13 3.60000000e+03 1.99840144e-13
 3.60000000e+03 2.41237490e+03]","[np.float64(0.0), np.float64(27.571198967638246), np.float64(7.372818533117174), np.float64(14.553772305301317), np.float64(19.830700947619654), np.float64(29.008863819500405), np.float64(1.6103154265312505e-15), np.float64(29.008863819500405), np.float64(23.145226350635628), np.float64(20.852575859761828), np.float64(21.087838342156832), np.float64(22.510219542591603), np.float64(18.26068228819824), np.float64(1.6103154265312505e-15), np.float64(29.0088638195004), np.float64(1.6103154265312505e-15), np.float64(29.008863819500405), np.float64(19.438959686297377)]",315.5,0.23,396.0,14.474221450617286
